family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,8,:,0.21968767046928406,0.5430939197540283,1,"""",0.7788604497909546,"""|:|,|fragment|with"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,9,"""",0.9997102618217468,0.0030742287635803223,1,"""",0.9997102618217468,"""|“|She|""'|"""""
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,10,She,0.9998302459716797,0.0023694178089499474,1,She,0.9998302459716797,"She|She|He|Her|""She"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,11,slowly,0.9994346499443054,0.00617469334974885,1,slowly,0.9994346499443054,slowly|took|quickly|Slow|slow
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,12,took,0.9997794032096863,0.0031377035193145275,1,took,0.9997794032096863,took|turned|walked|took|opened
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,13,off,0.9980111122131348,0.017534568905830383,1,off,0.9980111122131348,off|of|her|out|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,14,her,0.9999619722366333,0.0005508114118129015,1,her,0.9999619722366333,"her|she|...""|his|"""
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,15,"""",0.21170271933078766,1.3016514778137207,3,""".",0.4696829915046692,""".|...""|""|.""|..."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,16,and,0.9921115636825562,0.057788170874118805,1,and,0.9921115636825562,and|which|followed|–|but
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,17,wants,0.4821823835372925,1.6859028339385986,5,wants,0.4821823835372925,wants|then|I|my|asked
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,18,me,0.9029957056045532,0.4567772448062897,1,me,0.9029957056045532,me|a|my|to|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,19,to,0.9999841451644897,0.00022400215675588697,1,to,0.9999841451644897,"to|,|as|figure|or"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,20,continue,0.6013920903205872,1.5898761749267578,4,continue,0.6013920903205872,continue|figure|complete|come|generate
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,21,it,0.19523566961288452,1.166951060295105,3,the,0.6302284598350525,the|it|or|.|from
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,22,.,0.7916739583015442,0.7807185053825378,2,.,0.7916739583015442,.|in|or|into|as
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,23,Let,0.8190993070602417,0.6631594300270081,1,Let,0.8190993070602417,Let|Hmm|First|I|Alright
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,24,me,0.9827694892883301,0.08775881677865982,1,me,0.9827694892883301,me|'s|the|my|me
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,25,think,0.7247244119644165,0.9486753344535828,2,think,0.7247244119644165,think|start|see|try|first
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,26,about,0.8093620538711548,0.7041178941726685,2,about,0.8093620538711548,about|.|through|.|how
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,27,how,0.7414776682853699,0.9159801602363586,2,how,0.7414776682853699,how|possible|this|the|what
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,28,to,0.9988253712654114,0.010800998657941818,1,to,0.9988253712654114,to|best|I|they|this
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,29,approach,0.9964610934257507,0.029524527490139008,1,approach,0.9964610934257507,approach|proceed|handle|do|best
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,30,this,0.9999915361404419,0.00013040726480539888,1,this,0.9999915361404419,this|that|.|this|.
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,31,.,0.5345326662063599,0.7002941370010376,2,.,0.5345326662063599,.|.|properly|creatively|effectively
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,32,First,0.996431827545166,0.024736635386943817,1,First,0.996431827545166,First|Hmm|I|The|Alright
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,33,",",0.9990314245223999,0.007880817167460918,1,",",0.9990314245223999,",|off|ly|glance|I"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,34,the,0.07005421072244644,0.3136238753795624,1,I,0.9227832555770874,"I|the|""|maybe|considering"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,35,sentence,0.6789370775222778,1.1620354652404785,3,sentence,0.6789370775222778,sentence|phrase|original|prompt|incomplete
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,36,starts,0.22649572789669037,1.365767002105713,3,is,0.5518912672996521,is|starts|fragment|structure|ends
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,37,with,0.9929458498954773,0.05981559306383133,1,with,0.9929458498954773,with|but|mid|in|by
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,38,"""",0.7743337154388428,0.6668462753295898,1,"""",0.7743337154388428,"""|a|someone|the|an"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,39,She,0.9995792508125305,0.004539578687399626,1,She,0.9995792508125305,She|she|Her|She|Slow
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,40,slowly,0.9995734095573425,0.004777306690812111,1,slowly,0.9995734095573425,"slowly|""|took|slow|slow"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,41,took,0.9998281002044678,0.002188783371821046,1,took,0.9998281002044678,"took|""|,""|...""|took"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,42,off,0.99937903881073,0.00602307915687561,1,off,0.99937903881073,"off|of|her|out|"""
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,43,her,0.9996308088302612,0.003916235640645027,1,her,0.9996308088302612,"her|,""|...""|""|..."","
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,44,"""",0.3714265525341034,1.328949213027954,3,"""",0.3714265525341034,"""|,""|...""|.""|"","
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,45,and,0.5346128344535828,1.0844752788543701,2,and,0.5346128344535828,and|which|but|followed|–
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,46,then,0.07871341705322266,1.9106320142745972,6,needs,0.48217812180519104,needs|is|it|then|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,47,stops,0.04017167165875435,2.4059367179870605,11,needs,0.3416500687599182,needs|there|ends|it|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,48,.,0.984351396560669,0.10970599949359894,1,.,0.984351396560669,.|at|abruptly|there|mid
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,9,49,The,0.7001601457595825,1.0933074951171875,2,The,0.7001601457595825,The|I|My|To|That
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,0,Okay,0.9943301677703857,0.038588687777519226,1,Okay,0.9943301677703857,Okay|Alright|Okay|Hmm|Alright
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,1,",",0.9988357424736023,0.019162937998771667,1,",",0.9988357424736023,",|:|ed|!|."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,2,let,0.12891268730163574,0.7956839799880981,2,the,0.7303401231765747,the|so|let|I|maybe
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,3,'s,0.7279026508331299,0.5865713357925415,1,'s,0.7279026508331299,'s|me|the|see|'
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,4,see,0.8645597696304321,0.46565040946006775,1,see,0.8645597696304321,see|tackle|try|start|break
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,5,.,0.9544300436973572,0.25336533784866333,1,.,0.9544300436973572,".|what|here|,|..."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,6,The,0.99991774559021,0.0010426241206005216,1,The,0.99991774559021,"The|I|""|User|There"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,7,user,0.9892326593399048,0.06587037444114685,1,user,0.9892326593399048,user|sentence|original|query|question
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,8,started,0.21736861765384674,1.3106741905212402,3,wrote,0.5133560299873352,wrote|started|provided|'s|input
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,9,with,0.7579972147941589,0.8452469110488892,2,with,0.7579972147941589,with|a|typing|writing|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,10,"""",0.946905791759491,0.23632961511611938,1,"""",0.946905791759491,"""|the|a|,|an"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,11,She,0.9998918771743774,0.0014926281291991472,1,She,0.9998918771743774,She|She|He|she|I
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,12,slowly,0.9996558427810669,0.0038915337063372135,1,slowly,0.9996558427810669,slowly|took|slow|quickly|Slow
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,13,took,0.9997801184654236,0.002907166723161936,1,took,0.9997801184654236,"took|...""|took|""|turned"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,14,off,0.9977485537528992,0.018931537866592407,1,off,0.9977485537528992,off|of|her|...|out
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,15,her,0.9996484518051147,0.0035889167338609695,1,her,0.9996484518051147,"her|...""|""|,""|she"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,16,"""",0.7108637094497681,0.7354210019111633,2,"""",0.7108637094497681,"""|...""|"".|,""|."""
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,17,and,0.9860789179801941,0.0772644430398941,1,and,0.9860789179801941,and|but|which|–|followed
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,18,then,0.8806032538414001,0.5930560231208801,1,then,0.8806032538414001,then|stopped|wants|left|didn
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,19,the,0.04116286709904671,1.3372516632080078,3,stopped,0.7527901530265808,stopped|the|ended|there|maybe
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,20,message,0.4892313778400421,1.5139894485473633,4,message,0.4892313778400421,message|sentence|input|query|prompt
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,21,got,0.39910343289375305,1.6001098155975342,4,got,0.39910343289375305,got|was|ended|cut|stopped
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,22,interrupted,0.017118539661169052,0.11597603559494019,1,cut,0.9794949293136597,cut|interrupted|cutoff|truncated|incomplete
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,23,.,0.9569024443626404,0.20439980924129486,1,.,0.9569024443626404,".|or|,|.|with"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,24,Hmm,0.07701610773801804,1.300745964050293,3,I,0.5345976948738098,I|My|Hmm|They|So
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,25,",",0.9723614454269409,0.12686499953269958,1,",",0.9723614454269409,",|.|.|...|?"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,26,I,0.6237506866455078,1.2308940887451172,3,I,0.6237506866455078,I|they|maybe|so|what
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,27,need,0.9950007796287537,0.039630431681871414,1,need,0.9950007796287537,need|should|guess|wonder|remember
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,28,to,0.9999552965164185,0.0005420568049885333,1,to,0.9999552965164185,to|figure|a|help|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,29,figure,0.9880878329277039,0.08881349861621857,1,figure,0.9880878329277039,figure|think|help|consider|guess
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,30,out,0.9999351501464844,0.0007508390117436647,1,out,0.9999351501464844,out|what|this|the|how
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,31,what,0.7672523856163025,0.7506123781204224,2,what,0.7672523856163025,what|the|how|possible|where
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,32,they,0.9664908647537231,0.20086121559143066,1,they,0.9664908647537231,they|the|'s|to|kind
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,33,were,0.42146599292755127,1.271407127380371,3,were,0.42146599292755127,were|might|'re|intended|wanted
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,34,going,0.4272545576095581,1.0092580318450928,2,trying,0.5073773264884949,trying|going|asking|planning|aiming
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,35,to,0.991658627986908,0.04848084971308708,1,to,0.991658627986908,to|for|ask|on|after
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,36,write,0.4433257579803467,1.4201064109802246,4,write,0.4433257579803467,write|ask|say|type|finish
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,37,and,0.026705551892518997,0.5923282504081726,1,next,0.8438683748245239,next|.|and|here|.
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,38,how,0.20856763422489166,1.7579636573791504,5,help,0.40202462673187256,help|how|provide|complete|respond
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,39,to,0.9708608984947205,0.13948866724967957,1,to,0.9708608984947205,to|best|I|they|the
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,40,respond,0.7199559807777405,1.0036253929138184,2,respond,0.7199559807777405,respond|help|complete|continue|best
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,41,appropriately,0.9406570196151733,0.32483524084091187,1,appropriately,0.9406570196151733,appropriately|help|.|.|properly
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,42,.,0.45980527997016907,0.7080456614494324,2,.,0.5375667810440063,".|.|without|,|based"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,43,First,0.5109856724739075,1.3733184337615967,3,First,0.5109856724739075,First|Since|Maybe||The
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,44,",",0.9987070560455322,0.010333599522709846,1,",",0.9987070560455322,",|off|thought|possibility|step"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,45,I,0.4783898890018463,1.2281854152679443,3,I,0.4783898890018463,"I|maybe|the|""|what"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,46,should,0.8023755550384521,0.5056793689727783,1,should,0.8023755550384521,should|'ll|wonder|can|remember
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,47,consider,0.899215817451477,0.5028644800186157,1,consider,0.899215817451477,consider|acknowledge|check|think|probably
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,48,common,0.20945902168750763,1.1385772228240967,3,the,0.41655901074409485,the|possible|common|if|that
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,10,49,phrases,0.9195072650909424,0.5361464619636536,1,phrases,0.9195072650909424,phrases|scenarios|sentence|endings|col
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,0,Okay,0.9943301677703857,0.038588687777519226,1,Okay,0.9943301677703857,Okay|Alright|Okay|Hmm|Alright
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,1,",",0.9988357424736023,0.019162937998771667,1,",",0.9988357424736023,",|:|ed|!|."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,2,the,0.7303401231765747,0.7956839799880981,2,the,0.7303401231765747,the|so|let|I|maybe
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,3,user,0.9967378973960876,0.023824626579880714,1,user,0.9967378973960876,user|sentence|original|query|prompt
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,4,wrote,0.4228346049785614,1.561100721359253,4,wrote,0.4228346049785614,wrote|started|provided|'s|has
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,5,"""",0.9508243799209595,0.24921992421150208,1,"""",0.9508243799209595,"""|,|:|a|the"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,6,She,0.9998910427093506,0.0015249904245138168,1,She,0.9998910427093506,She|She|she|Her|He
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,7,slowly,0.9996867179870605,0.0036890446208417416,1,slowly,0.9996867179870605,slowly|took|quickly|slow|Slow
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,8,took,0.9997970461845398,0.002963482867926359,1,took,0.9997970461845398,"took|took|turned|walked|"""
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,9,off,0.9949843883514404,0.03687585890293121,1,off,0.9949843883514404,off|of|her|o|if
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,10,her,0.9999408721923828,0.000812866841442883,1,her,0.9999408721923828,"her|she|...""|he|"""
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,11,""".",0.28804367780685425,1.1062495708465576,3,"""",0.5639621019363403,"""|"".|...""|.""|..."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,12,Let,0.20225012302398682,1.5078911781311035,4,I,0.33345407247543335,I|They|Let|Hmm|That
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,13,me,0.9928638935089111,0.04254058375954628,1,me,0.9928638935089111,me|'s|them|see|alone
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,14,figure,0.2189442366361618,1.3562610149383545,3,see,0.44227954745292664,see|figure|think|try|break
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,15,out,0.9947007894515991,0.0354878231883049,1,out,0.9947007894515991,out|this|what|that|them
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,16,what,0.9479237794876099,0.2449716329574585,1,what,0.9479237794876099,what|how|the|where|why
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,17,they,0.992961585521698,0.05364673584699631,1,they,0.992961585521698,they|'s|to|this|that
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,18,might,0.24957719445228577,1.0450856685638428,2,need,0.5894225239753723,need|might|'re|want|mean
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,19,be,0.5728639364242554,0.8594613671302795,2,be,0.5728639364242554,be|need|want|mean|have
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,20,going,0.06152525544166565,1.3625273704528809,3,asking,0.5071580410003662,asking|looking|trying|going|aiming
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,21,for,0.9982288479804993,0.014969746582210064,1,for,0.9982288479804993,for|after|to|towards|here
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,22,here,0.946160614490509,0.23649708926677704,1,here,0.946160614490509,here|.|.|with|her
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,23,.,0.7606112360954285,0.5509538054466248,1,.,0.7606112360954285,.|.|.|.H|and
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,24,It,0.32909414172172546,1.8759106397628784,6,It,0.32909414172172546,It|Maybe|First|The|Hmm
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,25,looks,0.6266978979110718,1.1998838186264038,3,looks,0.6266978979110718,looks|'s|could|seems|sounds
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,26,like,0.9977779984474182,0.01620626077055931,1,like,0.9977779984474182,like|incomplete|cut|like|part
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,27,a,0.15124179422855377,1.154923915863037,3,the,0.6268797516822815,the|a|they|an|part
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,28,sentence,0.8637666702270508,0.6463558673858643,1,sentence,0.8637666702270508,sentence|fragment|partial|phrase|incomplete
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,29,fragment,0.6979544162750244,1.0167511701583862,2,fragment,0.6979544162750244,fragment|that|started|starter|starting
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,30,",",0.6081518530845642,0.933201014995575,2,",",0.6081518530845642,",|.|that|starting|ending"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,31,so,0.6129447221755981,1.1480915546417236,3,so,0.6129447221755981,so|maybe|probably|possibly|missing
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,32,maybe,0.6208162307739258,0.7940257787704468,2,maybe,0.6208162307739258,maybe|they|probably|perhaps|I
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,33,they,0.9992008805274963,0.006972947157919407,1,they,0.9992008805274963,they|it|the|a|part
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,34,want,0.33049699664115906,1.4060869216918945,4,want,0.33049699664115906,want|started|'re|were|wanted
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,35,me,0.6163236498832703,1.098480224609375,2,me,0.6163236498832703,me|to|a|help|it
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,36,to,0.9999996423721313,6.915213361935457e-06,1,to,0.9999996423721313,to|to|or|completion|completing
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,37,complete,0.9220261573791504,0.33700495958328247,1,complete,0.9220261573791504,complete|continue|finish|help|suggest
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,38,it,0.9930416345596313,0.04340692237019539,1,it,0.9930416345596313,it|the|a|or|an
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,39,or,0.25366050004959106,1.4055382013320923,4,.,0.42480140924453735,.|or|?|in|?
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,40,ask,0.013668591156601906,2.9464473724365234,19,provide,0.17315083742141724,provide|continue|help|analyze|suggest
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,41,for,0.9451311826705933,0.2929202914237976,1,for,0.9451311826705933,for|a|them|more|clar
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,42,more,0.7223144769668579,0.8432193398475647,2,more,0.7223144769668579,more|clarification|context|the|help
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,43,information,0.3390244245529175,0.8958873152732849,2,context,0.5950064063072205,context|information|details|info|input
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,44,.,0.5943437218666077,0.9817948341369629,2,.,0.5943437218666077,.|.|?|?|to
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,45,Let,0.077055923640728,1.7801119089126587,5,The,0.42312026023864746,The|Since|First|Let|
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,46,me,0.831066906452179,0.45550864934921265,1,me,0.831066906452179,me|'s|ting|me|see
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,47,check,0.45893803238868713,1.5644984245300293,4,check,0.45893803238868713,check|consider|think|start|see
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,48,the,0.7226169109344482,0.8146879076957703,2,the,0.7226169109344482,the|if|possible|for|common
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,11,49,context,0.7126253247261047,1.2070143222808838,3,context,0.7126253247261047,context|possible|grammar|structure|possibilities
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,0,Okay,0.9943301677703857,0.038588687777519226,1,Okay,0.9943301677703857,Okay|Alright|Okay|Hmm|Alright
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,1,",",0.9988357424736023,0.019162937998771667,1,",",0.9988357424736023,",|:|ed|!|."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,2,let,0.12891268730163574,0.7956839799880981,2,the,0.7303401231765747,the|so|let|I|maybe
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,3,'s,0.7279026508331299,0.5865713357925415,1,'s,0.7279026508331299,'s|me|the|see|'
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,4,see,0.8645597696304321,0.46565040946006775,1,see,0.8645597696304321,see|tackle|try|start|break
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,5,.,0.9544300436973572,0.25336533784866333,1,.,0.9544300436973572,".|what|here|,|..."
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,6,The,0.99991774559021,0.0010426241206005216,1,The,0.99991774559021,"The|I|""|User|There"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,7,user,0.9892326593399048,0.06587037444114685,1,user,0.9892326593399048,user|sentence|original|query|question
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,8,provided,0.21068088710308075,1.3106741905212402,3,wrote,0.5133560299873352,wrote|started|provided|'s|input
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,9,a,0.08385462313890457,0.37735286355018616,1,the,0.901522159576416,"the|a|an|""|just"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,10,sentence,0.3882214426994324,1.6164777278900146,5,sentence,0.3882214426994324,sentence|partial|query|prompt|phrase
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,11,fragment,0.8125101327896118,0.8075039982795715,2,fragment,0.8125101327896118,fragment|:|that|starting|snippet
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,12,:,0.9868582487106323,0.08452121168375015,1,:,0.9868582487106323,":|starting|""|that|ending"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,13,"""",0.9999703168869019,0.00038471451262012124,1,"""",0.9999703168869019,"""|“|""'|'|She"
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,14,She,0.9999158382415771,0.0010460731573402882,1,She,0.9999158382415771,She|She|He|Her|she
olmo-think,ego,complete,allenai/Olmo-3-7B-Think-SFT,sexual,12,15,slowly,0.9997988343238831,0.0025842911563813686,1,slowly,0.9997988343238831,slowly|took|slow|quickly|Slow
